Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
2020-07-16,86.19666290283203,87.23953742507186,84.93831827494864,85.13654708979028,16886900
2020-07-17,84.60218811035156,86.25699699585024,84.58494681900467,86.18804498171464,16137700
2020-07-20,83.86099243164062,84.80043921247719,83.82651641551438,83.97303455233018,14458100
2020-07-21,85.6795425415039,86.23114552824457,84.15401039409122,84.21434176527767,17798100
2020-07-22,85.05899047851562,86.3000939537814,84.05920592071317,85.88639498723498,14271200
2020-07-23,85.3089370727539,85.62782865791128,84.43843590321644,84.89523152837548,12870200
2020-07-24,84.7055892944336,86.01565094714073,84.41255316789021,85.84327095303483,12744200
2020-07-27,83.51622772216797,84.14539684969456,82.88705201901455,84.04197539071859,11959100
2020-07-28,83.87821197509766,84.3694836086584,83.17147021145543,83.17147021145543,11754300
2020-07-29,85.91226959228516,85.93812496153177,83.60242902225345,83.6627604090382,12743500
2020-07-30,83.61964416503906,84.24019918417689,82.78362559408409,84.06782571247257,14834800
2020-07-31,83.2921371459961,83.54208329853255,82.09412368855965,83.15423967513655,14535000
2020-08-03,82.82672119140625,84.09368667726932,82.61125104960986,83.6196497350665,12962800
2020-08-04,82.35269165039062,82.69743862021932,81.9045100686102,82.66296918373801,13366200
2020-08-05,83.78340148925781,84.86937274582974,82.49920140270233,82.62848479108908,15260900
2020-08-06,83.80924987792969,84.55046756233465,83.20593621649576,84.10229263893027,10482100
2020-08-07,85.6536865234375,85.74849390980131,83.22318364023928,83.54208181033817,14743700
2020-08-10,86.73966979980469,87.94630404871596,86.21392206689069,86.2828740984005,14989900
2020-08-11,89.48042297363281,91.49722653140718,89.21324215350857,89.51489897874976,31518600
2020-08-12,88.72196197509766,91.7299224415721,87.66184629144765,91.497217649155,19240800
2020-08-13,88.23069763183594,89.0839573742494,87.60152205571256,87.91179952124936,13598600
2020-08-14,88.26518249511719,89.04086966118528,87.4119160914404,87.48086810750793,12134400
2020-08-17,85.93809509277344,87.91180202535904,85.78295635558601,87.48086181935237,14988000
2020-08-18,84.74006652832031,86.11045955503154,84.56769310732653,86.11045955503154,13246500
2020-08-19,84.93832397460938,86.69655436809374,84.7573232871723,85.25721554396011,13533000
2020-08-20,83.92129516601562,84.49013279883377,83.43002361128045,83.82648779794168,13672600
2020-08-21,83.87821197509766,84.95556262550511,83.55069974459934,83.83511531883074,12228300
2020-08-24,86.2397689819336,86.36905238443576,83.9644047701525,84.85214071803938,17898300
2020-08-25,86.61898040771484,87.894566296049,86.01566675651833,87.28262542403101,13648900
2020-08-26,85.40373992919922,86.42075923391255,85.36927049399857,86.13634365193366,12052400
2020-08-27,88.21343994140625,88.47200663982362,85.32614249532566,85.32614249532566,22163900
2020-08-28,88.57545471191406,88.98916023874504,87.74805023387836,88.89435285917183,13756700
2020-08-31,86.35181427001953,88.06695472058952,86.20528957927851,88.01524399187313,14219400
2020-09-01,86.3087387084961,86.93791455604878,85.36067118841106,85.80023221682104,11595600
2020-09-02,87.61013793945312,87.86008402730882,85.80880460822597,86.14493741501893,14475700
2020-09-03,87.3343734741211,90.48885343720107,86.73967368307302,89.04951423704061,23281200
2020-09-04,89.22186279296875,90.67844288219376,87.36882505476963,89.67866496268584,26325500
2020-09-08,86.11910247802734,89.26496778239456,85.73987950965449,88.75646141714671,22108600
2020-09-09,86.93790435791016,87.6446462345932,85.80883622426671,86.8775729748626,13434000
2020-09-10,86.04154968261719,88.27381748284766,85.87779024955877,87.39470208436232,15922800
2020-09-11,87.11026763916016,87.36021378978315,85.83468152143364,86.16220034151809,13784300
2020-09-14,88.31688690185547,89.17014666887054,87.36881976343585,87.48948249510968,19017400
2020-09-15,85.56748962402344,88.64440255311928,85.4468268876374,88.54098110800322,23683000
2020-09-16,85.9294662475586,87.16195538215096,85.1193032090023,85.69676145179643,19270600
2020-09-17,84.94692993164062,85.61919559005145,84.21433290838846,85.0675926613233,18290100
2020-09-18,84.76593780517578,85.74848095576165,83.98163004402863,84.3694736019241,20121600
2020-09-21,82.14585876464844,82.78365530523851,80.8616581853588,82.05105134849664,28378800
2020-09-22,81.24947357177734,82.44749354186317,80.73234657589138,81.84417323364079,19257000
2020-09-23,79.93080139160156,82.18031018202036,79.8618559441931,81.68903852524079,19952700
2020-09-24,79.86184692382812,81.27533035826525,78.7586344067512,79.56880414684056,18366500
2020-09-25,80.55995178222656,80.7754218547903,79.18094463294366,79.33608334821453,13293100
2020-09-28,82.87841796875,83.54206294782915,81.31841005711544,81.93034431917226,20894100
2020-09-29,82.18031311035156,82.76639217578172,81.30119780001985,82.76639217578172,12848200
2020-09-30,82.97323608398438,83.77478524333074,82.10274147941993,82.18030757115025,16400600
2020-10-01,83.57655334472656,84.26605380106365,82.76638356851345,83.70583673517301,15778700
2020-10-02,84.3694839477539,84.97279768415629,81.95621585089125,82.0941198909984,15149600
2020-10-05,86.15275573730469,86.33542940110101,84.83923752241263,85.52644224049138,13871900
2020-10-06,85.26545715332031,87.73591466077771,84.8218240553781,87.04871009516987,19220400
2020-10-07,86.75296020507812,87.29228046897312,85.83088475340483,86.08315024059365,16358500
2020-10-08,88.53620147705078,88.65798389321543,86.90083286237977,87.43145909137316,15659000
2020-10-09,88.03164672851562,88.82323885618574,87.08348293952226,88.72755174983787,13689100
2020-10-12,89.11031341552734,89.59744302084692,87.72720380521908,87.94467332711433,16058000
2020-10-13,87.66630554199219,89.78881002842279,87.21397189301388,89.59743580270953,21697300
2020-10-14,87.17916870117188,88.66665919057824,87.07478095859102,87.883767712827,15204100
2020-10-15,88.4840087890625,88.53619935569859,86.15273502075665,86.20492558739274,17171200
2020-10-16,88.30134582519531,89.0146457474242,87.61414118943358,88.21435932475657,13275000
2020-10-19,86.8138427734375,88.61449029400256,86.6050672372534,88.37961947495636,11725700
2020-10-20,87.3096694946289,88.52749355611834,87.09219996412817,87.25747229439122,11257100
2020-10-21,86.4397964477539,87.84899484068501,86.4050005244336,87.30097398083889,10730500
2020-10-22,89.49305725097656,89.80621390040005,86.38759267472962,86.39629331405895,14837200
2020-10-23,90.30205535888672,90.85877688545324,89.53656491901879,90.03239523601222,15087600
2020-10-26,88.06645202636719,89.33647318445006,87.20527461412362,89.29298326388508,12410700
2020-10-27,86.40499877929688,87.78810186096393,86.25712108565517,87.43145526826079,10391700
2020-10-28,83.97802734375,85.5090145627241,83.5691836003328,84.81310947137875,16389500
2020-10-29,84.52606201171875,85.23066785755474,82.84719684189248,83.61269389547788,14208800
2020-10-30,85.28287506103516,85.61342644806241,83.70839735592651,85.169793263626,15194500
2020-11-02,87.20530700683594,87.75332799334744,85.12629822358963,86.45721107414991,15011600
2020-11-03,89.95410919189453,91.11104217133472,89.32779581667165,89.61485058311207,17482600
2020-11-04,87.20530700683594,88.78848538229224,86.05706781844616,87.85771578743571,18886500
2020-11-05,90.77179718017578,91.42420589010035,87.85770626984163,87.90989684290933,17837400
2020-11-06,89.56266784667969,91.42420685436684,89.06683748737319,91.36331563959745,12552800
2020-11-09,101.68875885009766,103.42851518068395,95.99105421277005,98.43541637016152,47792400
2020-11-10,101.35820770263672,102.16719471612143,99.7663355971587,102.08020822108264,20539300
2020-11-11,99.8446273803711,101.74096228605356,99.1313274600673,101.68007107224634,14443400
2020-11-12,98.61808776855469,99.13131268893582,97.47854288475442,97.887386675102,22063000
2020-11-13,99.23568725585938,99.9141910574011,98.79204760229645,99.77500738701167,11847900
2020-11-16,102.0367202758789,103.1762586473258,100.67101170361819,102.46295875550767,19858600
2020-11-17,101.00154113769531,101.28860248761845,99.67062878014254,100.3752278784604,14553200
2020-11-18,100.25344848632812,103.17623935924709,100.20995192777228,102.07149048370194,12571200
2020-11-19,100.52310180664062,100.74927194996368,98.78334576769348,99.32267252895844,10202500
2020-11-20,99.66194152832031,100.60141154336574,99.24439708719666,99.5401591156267,12718900
2020-11-23,102.53252410888672,102.79348353163442,100.53180201794142,100.94934638563736,13209200
2020-11-24,107.27336120605469,107.42993952102472,104.13310090450868,104.44625753444876,20121600
2020-11-25,106.15123748779297,106.45569353563731,104.7942295964616,105.57712131709282,11715600
2020-11-27,105.4466323852539,106.42959232402316,105.3248499728982,106.12513629313389,5983600
2020-11-30,102.54122924804688,105.01168653223473,102.44554212498701,104.38537323098589,14411800
2020-12-01,104.1592025756836,105.75978174210854,104.06351545307238,104.6811281120627,12668900
2020-12-02,106.15991973876953,106.39478389595277,103.75035378470137,104.12440161772871,10811300
2020-12-03,105.46402740478516,106.02944954225066,104.6985370048687,105.99465361907576,12904400
2020-12-04,106.42090606689453,107.24729441858753,105.85549049167439,106.54269513235377,13583700
2020-12-07,106.02075958251953,106.27302507346721,104.56806448600702,105.38575217137918,9724300
2020-12-08,106.12512969970703,106.41219106955802,105.04648269872425,105.29004750830326,9592100
2020-12-09,105.29875946044922,107.25598542338216,104.76813322401144,107.14289700918273,13073900
2020-12-10,104.62023162841797,105.06387129843284,104.00261900060738,104.37666683284681,13668400
2020-12-11,104.00262451171875,104.40276764516686,102.96747407568854,103.46330433198764,9981600
2020-12-14,102.9065933227539,105.62060904896586,102.74131434165727,105.55101720043633,12112400
2020-12-15,104.66374206542969,105.16827300124214,103.18495181813806,103.76776860434703,12590200
2020-12-16,104.96820068359375,105.32485393078325,104.2636014661093,104.64634999740652,11169400
2020-12-17,104.09831237792969,105.64669436000332,104.02002653320709,105.48142203115228,11618000
2020-12-18,103.58509063720703,104.28098916811587,102.8804848299833,103.63728120194823,28954800
2020-12-21,107.47344970703125,108.73477038888484,105.33354358553154,107.14289175759707,28323600
2020-12-22,105.83808135986328,107.44735473839799,105.78589079042627,107.33427295906975,11788200
2020-12-23,108.79566955566406,110.05699032981136,106.4295997170082,106.80364761998166,14973200
2020-12-24,108.31721496582031,109.21319495774246,107.49083344932714,108.81304520304482,4164900
2020-12-28,109.03050994873047,110.17005468987442,108.55208101046819,109.4480543265242,8072600
2020-12-29,108.74346923828125,109.84821156711917,108.63908147123496,109.77861972242164,8389200
2020-12-30,109.04792022705078,109.47415864201257,108.64777709348455,109.16100199197929,7398000
2020-12-31,110.53543090820312,110.76160111544567,108.57820481124276,108.81306902275442,8580200
2021-01-04,109.4915542602539,111.22260974864848,108.54338371982595,110.90945311480465,16819900
2021-01-05,110.08734893798828,110.65684311960928,108.44019612441132,109.50909145634377,13731200
2021-01-06,115.25658416748047,116.32547941731998,112.0411351186114,113.79342734457371,24909100
2021-01-07,119.04151153564453,121.07416913904376,118.20917859432471,118.88381225721398,21940400
2021-01-08,119.17296600341797,119.46209477681934,117.50828640221737,119.12915618280317,12035100
2021-01-11,120.95150756835938,121.0829236314147,117.49950304408252,117.91129120015883,15937900
2021-01-12,122.85274505615234,124.11439283303311,121.6349070932507,122.1693547384883,18033500
2021-01-13,122.9666748046875,123.35216649296868,120.99535306419192,121.42465457603812,14816800
2021-01-14,123.68504333496094,125.06935018116097,122.65995814614736,123.0892728124537,18565600
2021-01-15,121.46842956542969,124.10561441363757,120.04031261382214,120.40829096225505,27881000
2021-01-19,120.94274139404297,123.27328435739169,120.75000228511718,122.53732764334819,19843800
2021-01-20,119.12913513183594,121.05664657835982,118.6647805269104,120.75000462600255,16028800
2021-01-21,118.13034057617188,119.29561215620411,117.6835125411178,118.88382395240029,13411700
2021-01-22,117.21913146972656,117.75357907664504,115.8260677196673,116.25538247567633,12933200
2021-01-25,115.7559814453125,116.67593405104029,113.95112943212206,115.77350804444507,14212800
2021-01-26,115.28286743164062,116.67593122923192,115.07258835376963,116.30795286961599,11307800
2021-01-27,112.02362060546875,113.76714961614327,111.57678589919365,113.53934392868003,17603900
2021-01-28,113.99494171142578,115.79979376365834,113.01366604082438,113.81094583874884,13761800
2021-01-29,112.73328399658203,115.40552200946202,112.31273922748396,114.9411674298819,14808100
2021-02-01,113.56564331054688,113.9599183276297,112.56684089628966,113.37289079473581,11080700
2021-02-02,117.06146240234375,117.74485284736603,114.96748124513329,115.5983052511355,12253600
2021-02-03,118.40191650390625,118.94512066573553,116.97379971459607,117.09645915013415,10600800
2021-02-04,121.1267318725586,121.48595359875816,118.69105616372725,118.69105616372725,12419500
2021-02-05,120.89019012451172,122.21317442157415,120.36451242094672,122.12555478654033,10051300
2021-02-08,122.78267669677734,122.92286278212514,121.06543057346929,121.082957176358,10136400
2021-02-09,122.2919921875,122.642443898506,121.38079634868305,122.16056276921587,8614800
2021-02-10,122.36212158203125,123.42224701277156,121.81890388893342,122.66000696183598,10323200
2021-02-11,122.02041625976562,123.14187801800786,121.10046361009915,122.36211143034133,9201000
2021-02-12,123.75516510009766,124.07057702909019,121.7838438861138,121.82765369797785,8324600
2021-02-16,126.73405456542969,127.32108202407461,124.76273320487519,125.77030547715242,12130600
2021-02-17,127.12832641601562,127.37364533202687,125.39355403566408,126.12075416843963,10810100
2021-02-18,127.5576400756836,127.7328659798103,125.63888500862913,126.16457608988883,10587800
2021-02-19,129.6866455078125,130.40507556617715,127.79417407734334,127.79417407734334,11969800
2021-02-22,130.9044952392578,131.58788553434144,128.60899207760568,128.67908510388062,11488400
2021-02-23,131.95587158203125,133.44531171271984,131.06220215606666,132.74439477801974,16234400
2021-02-24,134.27761840820312,134.7156897354281,131.51777439423617,131.51777439423617,15061400
2021-02-25,132.4552459716797,135.71449786065082,131.938324991102,135.16253705464266,18127700
2021-02-26,128.94195556640625,132.18368178799938,128.36369801437667,131.68428726134138,19829200
2021-03-01,131.85948181152344,132.63049169749863,130.08966974093366,131.00086567324564,14845500
2021-03-02,131.43017578125,132.98095227069587,131.28123311046045,131.49151219392232,14221700
2021-03-03,133.9709930419922,135.784601608816,132.1398578766301,132.49906624896064,14324100
2021-03-04,131.9120330810547,135.25890436621202,130.21231422891725,133.70812815786616,20093900
2021-03-05,132.21871948242188,134.47916961883655,129.64285738816145,134.24260730823255,18465100
2021-03-08,133.9709930419922,136.20515976046934,132.0785214661849,133.5854880874154,17133300
2021-03-09,133.02474975585938,135.14501351764076,131.2637077150378,132.73562105622415,16238800
2021-03-10,135.916015625,136.8184414986174,132.74437009326957,133.09483517988744,14342200
2021-03-11,135.2063446044922,136.8096739420259,134.36524175056962,135.02234875964538,11771500
2021-03-12,136.80967712402344,138.10637794435,135.86345477355772,137.4317443227225,12849500
2021-03-15,136.1262969970703,137.48432095536938,134.89094585988298,136.98492653158675,12101100
2021-03-16,134.4966583251953,135.45166400909298,133.34015693656318,135.0048226851118,12805600
2021-03-17,135.88095092773438,137.44925364870963,134.09362592837078,136.09998657499767,13952400
2021-03-18,138.12393188476562,141.6635569191888,137.65082057008323,138.08013543200065,21898500
2021-03-19,135.9247589111328,136.62567564676615,132.46399840448197,136.24892738670238,54418800
2021-03-22,132.27125549316406,134.89968341441306,131.95584360785915,133.87459812939105,19944800
2021-03-23,130.9482879638672,133.2788172812208,130.51021663347257,131.7105278007135,17076300
2021-03-24,131.96463012695312,134.2075536556844,131.29876638213565,131.42142584483568,13079800
2021-03-25,133.6555633544922,134.0235416616391,130.83438296415676,131.42139693285844,15608300
2021-03-26,135.88095092773438,136.19636279454855,133.65555463384416,135.1888041646873,16754400
2021-03-29,133.7694854736328,134.6894381505867,132.33261171770982,133.27884761095848,17570300
2021-03-30,135.34652709960938,136.5643649767628,134.82084947550763,135.32901387035344,13184300
2021-03-31,133.37522888183594,135.3553203764512,133.2788526288336,134.29518159342555,16736700
2021-04-01,134.67190551757812,134.74198517168213,132.77943400371817,133.08607593927394,16561500
2021-04-05,135.3857421875,136.54906842732942,134.4868229450295,136.07315734826662,13508000
2021-04-06,134.43394470214844,135.9674166606182,133.8346651571286,134.65427043739672,13071600
2021-04-07,136.5402374267578,136.80463095836717,134.5308681027084,134.92746512392927,16903500
2021-04-08,136.7076873779297,137.05139493540713,134.23122863718018,135.72063253545366,12335500
2021-04-09,137.7300262451172,138.39981165713579,136.5755215129988,137.3158127759061,12122400
2021-04-12,137.43922424316406,138.58492103344128,137.10433818886318,137.1131463792646,12273400
2021-04-13,135.7999725341797,136.77821937681134,134.33700636454745,136.38163572658038,16113600
2021-04-14,133.2618408203125,135.5708505204266,133.01506359318446,133.49097477339598,19939600
2021-04-15,134.10789489746094,134.1343329153975,131.596189060158,133.2970976362965,17694100
2021-04-16,135.103759765625,136.17012892160042,134.5661643691657,135.60609550954618,13773400
2021-04-19,134.5308837890625,135.6148960502958,134.15192999274,135.20949079487588,11900200
2021-04-20,131.55210876464844,133.73773654214608,131.0056917345611,133.72892835287362,13716700
2021-04-21,132.6713409423828,132.7330386040948,129.3664548607932,130.24775781588374,12236700
2021-04-22,129.87762451171875,132.4598494079052,129.78068063955575,132.39815174033916,15256100
2021-04-23,132.36288452148438,133.19131139796912,129.2783243757055,129.71015418964092,14041900
2021-04-26,132.68896484375,134.3634484522448,132.5303367737703,132.8828525610243,10799100
2021-04-27,133.29705810546875,133.57908147664602,132.2923733789751,132.63608095783832,12821200
2021-04-28,134.16073608398438,134.74239922273398,133.42925306663835,134.33699397364987,8943700
2021-04-29,136.7694091796875,136.8487232190457,135.01561143960987,135.3152512200404,12976900
2021-04-30,135.55323791503906,136.15253106114167,134.84819269217328,135.80882336404224,11705100
2021-05-03,135.15664672851562,137.0250050356331,134.95395077668758,136.46979321561554,11801100
2021-05-04,137.0249786376953,137.1659903368525,134.08143001777225,134.72477740470512,12977700
2021-05-05,138.82289123535156,139.49267686194068,136.27592538937907,137.48330653455298,10506700
2021-05-06,141.6165771484375,141.73115083837945,138.50557872372548,139.3075676580866,13542400
2021-05-07,142.10128784179688,142.33042176014536,138.38218843888043,138.55844633358046,14257800
2021-05-10,142.0836639404297,144.29572952349213,141.9955282655983,142.3304276928185,14014300
2021-05-11,139.72178649902344,143.11480878737748,139.28113495236022,141.9603038867387,15451700
2021-05-12,138.76113891601562,141.69587918674083,138.390993311728,140.66475640745062,14381700
2021-05-13,142.33041381835938,143.16764885717976,138.9638303926924,139.40448182866254,15395000
2021-05-14,144.54248046875,144.93025588746397,142.76225833391183,143.11477410677102,10584000
2021-05-17,145.12413024902344,145.28277174554935,143.67879419705193,143.97843392118435,9886800
2021-05-18,143.0795440673828,145.85564307311154,142.98260020175584,145.13296817523488,11098100
2021-05-19,141.98670959472656,142.04839380446182,139.80989037373487,141.88976573861544,13278900
2021-05-20,141.7399444580078,142.64768535278634,140.58543983150005,141.7399444580078,10426000
2021-05-21,143.3527374267578,143.84626491458127,141.83689531551977,142.18941110750353,10249000
2021-05-24,144.12831115722656,144.73641248202148,142.87686229860788,143.96968304516818,9440300
2021-05-25,142.63893127441406,146.0319405966185,142.3833458104157,144.40153771118102,12609100
2021-05-26,142.6212615966797,144.30455350091327,142.1629802858294,144.15473360936176,13058300
2021-05-27,144.84213256835938,145.19464833854215,143.27341453010115,144.48960335056196,15707500
2021-05-28,144.7451934814453,145.36210282338973,143.88150695510802,145.13295546237103,10291300
2021-06-01,146.34039306640625,147.09831432532349,145.83804380808735,146.1817515041301,9445400
2021-06-02,146.3491668701172,147.56536925386732,145.88207737877292,147.40672772886623,10498600
2021-06-03,146.4461212158203,147.3979300911092,145.1153584967975,145.77633576178008,13354400
2021-06-04,146.68408203125,146.8867779677455,145.44144150130873,146.48138609475447,8510800
2021-06-07,145.99664306640625,147.2657214064113,145.53836178860107,147.17758573650505,7267200
2021-06-08,145.4149627685547,146.0847480589538,143.7933688354114,144.96550317932005,10370700
2021-06-09,143.59947204589844,144.7275384885912,143.0178090042439,144.6570326549713,12377400
2021-06-10,141.36099243164062,145.62650906955795,141.28167839097026,144.85095814491547,12119400
2021-06-11,141.26406860351562,142.06605765547218,140.1800695510798,141.3874505001537,13683800
2021-06-14,138.86691284179688,141.29930415238428,138.0649239266613,141.14066262798954,19917900
2021-06-15,136.7605743408203,138.29404619178553,135.8352170757425,138.10015848255034,24485500
2021-06-16,137.72122192382812,138.9109728909911,134.93630124979595,136.3640077894381,25321200
2021-06-17,133.7465362548828,138.7699740309473,133.2970765733641,138.45270441822342,29722400
2021-06-18,130.36231994628906,131.93103799146965,130.04505037267867,131.57852221973133,43595700
2021-06-21,132.57440185546875,133.25300892066804,131.33177486421295,131.38465089180474,18664800
2021-06-22,132.3805389404297,133.05032442681446,131.01451650397595,132.7242465969139,14251200
2021-06-23,133.18247985839844,133.9932768512802,132.27473901595397,132.37168286551668,12733300
2021-06-24,134.4075469970703,134.94514249019974,133.27067177920367,133.88758133338013,13733200
2021-06-25,135.7647247314453,136.16130837700075,133.66721936712557,134.47801648290576,15484900
2021-06-28,136.011474609375,136.1436646618677,134.06378933442278,135.45624949367627,14125800
2021-06-29,135.84402465820312,137.75645028385327,135.37693521011235,136.60194566885102,14528700
2021-06-30,137.07785034179688,137.553761449546,135.46507783113424,135.50032403100457,12531000
2021-07-01,138.43507385253906,138.4879498797741,136.97210767682716,137.7123989533502,10479400
2021-07-02,138.3021240234375,138.5591822690405,137.49551349774717,138.23121187034394,11424000
2021-07-06,135.97979736328125,138.0805173169613,135.0402350806245,138.0805173169613,15083400
2021-07-07,136.13938903808594,136.7509946963163,134.3311759627699,134.73890405151408,12271800
2021-07-08,133.79042053222656,135.19976381598372,132.99266909841674,134.3842944909461,17834600
2021-07-09,138.07162475585938,138.40844046710194,135.24406612467567,135.66066643538898,13694500
2021-07-12,140.04830932617188,141.07651534953,136.44960176952983,136.81302151444098,19940400
2021-07-13,137.9652862548828,139.50759505901357,136.05957128535965,138.31984699870512,22671700
2021-07-14,137.49549865722656,139.41008600877203,135.57205235941692,138.23119695041603,14622800
2021-07-15,137.79689025878906,138.7453115430436,136.23684997798162,136.4141235939525,11539300
2021-07-16,134.6502227783203,138.5237057740701,133.86134374994975,138.24007071476723,14002700
2021-07-19,130.27151489257812,132.79770805767538,129.15467885938415,131.671999551726,22172900
2021-07-20,132.70016479492188,133.94995228465956,129.70419134730787,129.8726059766268,15385200
2021-07-21,135.4922637939453,136.19249916155465,134.1626916699141,134.77429701098558,12356700
2021-07-22,133.78160095214844,136.00642796563787,132.93068198313597,135.51005631286174,9913300
2021-07-23,133.52452087402344,135.4745576479783,133.17883259830012,134.26907815633373,9666100
2021-07-26,134.41973876953125,134.69452837457567,133.1078980370376,133.12562945270983,8208000
2021-07-27,134.24249267578125,135.16433712799432,132.77996842337348,133.31178927647173,11218700
2021-07-28,134.4640655517578,135.4125002114744,133.73723978342588,134.98702737014526,9217300
2021-07-29,135.61639404296875,136.38754175949134,134.65024127914674,135.74048693442194,9063500
2021-07-30,134.5349884033203,136.2102489647489,134.02088548961353,135.24409633688512,9805200
2021-08-02,133.9943084716797,136.90163911627397,133.9056784243494,134.75659720929346,10203200
2021-08-03,135.5188751220703,135.90002622298712,132.5317736159463,134.68567429807973,10394800
2021-08-04,134.05638122558594,135.94436516286194,133.76387362401084,134.0652401740777,10155000
2021-08-05,135.74935913085938,136.22801284825934,134.73888448037428,134.97821133907425,9151500
2021-08-06,139.6050567626953,139.88870527483525,137.4866059661577,137.55751809419266,13328800
2021-08-09,139.45440673828125,140.5357932791384,138.18687412641054,139.62282139179143,9516900
2021-08-10,141.16513061523438,141.80332645768948,138.55030756565003,138.93145869175157,8667000
2021-08-11,142.84922790527344,143.15059433152473,141.0055529930373,141.8210222479502,9156500
2021-08-12,143.4076385498047,143.92174137691225,142.30853428677375,143.48742315365905,8844200
2021-08-13,141.8032989501953,143.73561752198822,141.43989283896403,143.40764719219374,8980900
2021-08-16,140.87257385253906,140.96121739279235,138.96685946304135,140.88144632162758,8755800
2021-08-17,139.1707763671875,140.8105878105227,137.62848097032506,139.66716144646568,9347200
2021-08-18,137.9032440185547,140.0571447062244,137.69050757620948,138.55029876699618,8065500
2021-08-19,136.7509307861328,137.88549797474397,135.62522254309707,135.75818787737498,9517700
2021-08-20,137.14093017578125,137.30047233443375,135.75817736703277,136.81297338847997,6974100
2021-08-23,138.89599609375,139.24168438191933,137.60188651244337,137.6816576116109,7934600
2021-08-24,139.75579833984375,140.535818548943,139.0466902884,139.16192423522904,7670900
2021-08-25,142.63650512695312,143.39879373535098,139.87099925700173,140.50032252927784,11335000
2021-08-26,143.3722381591797,145.21591369484275,142.84040373587086,143.82428795141433,11027500
2021-08-27,144.5244903564453,144.62199285170692,142.93786007219813,143.37219182838285,8780200
2021-08-30,142.2110595703125,144.91452603181153,141.71468806100958,144.6663402771601,7937600
2021-08-31,141.77671813964844,143.0353782459223,141.24489735501476,142.21104994344134,12340800
2021-09-01,141.57286071777344,142.49469156876154,140.90807456245898,142.01605148798308,8729900
2021-09-02,142.22882080078125,143.2481543978235,141.31583516002624,141.83881066883436,8813300
2021-09-03,141.36898803710938,142.60991670716706,141.06760805285984,142.16672596427387,7959700
2021-09-07,141.12083435058594,143.04428098852978,140.89923892881666,141.81221098449714,9285600
2021-09-08,140.4915008544922,141.4487947230756,140.083759317367,140.83718917994358,7852700
2021-09-09,141.10308837890625,142.55675365480252,140.1192042667069,140.28761893390197,7904300
2021-09-10,139.48101806640625,142.45926097450112,139.35692517544857,142.317436663375,8311600
2021-09-13,141.69696044921875,141.86537511406553,140.11034336613898,140.518071320401,10052800
2021-09-14,139.2239532470703,143.00879263768573,138.50597284751478,142.2199136179085,11685600
2021-09-15,140.1900634765625,140.65984446285321,138.6920769815543,138.9136722967897,11691500
2021-09-16,140.12806701660156,142.57448894311835,139.3569193354744,141.29809724669397,10880900
2021-09-17,139.7646026611328,140.94349146180744,139.16186984430382,139.49869908024112,25581600
2021-09-20,135.5809326171875,136.9991350321023,133.3915690295213,136.4052609956861,15819900
2021-09-21,135.59866333007812,136.99028903623685,135.24411607410832,136.08617595086974,8999900
2021-09-22,138.19578552246094,139.38353385266652,137.47781845009953,137.56644851236283,11236200
2021-09-23,142.86695861816406,143.33675323962547,139.75576453238926,140.0482720400428,12336100
2021-09-24,144.51564025878906,145.00315281056876,142.54788568406644,143.09743791055868,10102400
2021-09-27,148.0080108642578,148.38028955118304,145.90729058621153,146.25297890443574,13220900
2021-09-28,147.2102508544922,150.06440055478947,146.83797222294592,148.64618465118625,13387900
2021-09-29,147.09500122070312,147.93706090633802,146.28839084257476,147.32546905737283,7777100
2021-09-30,145.09182739257812,148.01688980347288,144.294075721364,147.95483659038553,13161200
2021-10-01,148.1409454345703,149.1780101736386,145.01201980021406,145.36656699259166,11285000
2021-10-04,147.9813995361328,151.07487606627808,146.90001294508417,147.99913095445916,14120000
2021-10-05,150.39794921875,151.71769496428143,148.62341620198617,149.10495406486655,12292900
2021-10-06,150.71900939941406,150.79034886469572,148.02600241313112,149.8005358946567,8692600
2021-10-07,151.67312622070312,152.93937095083857,151.18267596444397,152.66293906274976,10195400
2021-10-08,151.78904724121094,152.78777236477782,150.96866394590825,151.61070541294677,8190100
2021-10-11,148.59666442871094,152.74316938047684,148.43616088009924,152.30623398262847,12154700
2021-10-12,147.45530700683594,148.64130015871032,146.92919373388324,147.80307841177563,13032600
2021-10-13,143.56735229492188,147.49985260162964,143.21066866354056,146.30494746923307,22753500
2021-10-14,145.76991271972656,146.25143699697023,142.72913500829483,144.23614856760418,15176800
2021-10-15,148.56991577148438,149.06927829358824,146.3673596705841,147.4463500967507,14267400
2021-10-18,148.51641845703125,150.35336504260107,147.94571647310073,148.45399133683782,12672900
2021-10-19,150.31771850585938,150.38904435584257,148.54318524045345,149.27439085896674,8053900
2021-10-20,152.34193420410156,152.36868480208688,149.32792010932766,150.0769640661393,8185600
2021-10-21,151.14700317382812,152.778857407259,150.41578400193282,152.27056891851095,8415200
2021-10-22,153.18011474609375,153.4565465887637,151.32533001319595,151.61960011860168,8817900
2021-10-25,152.43109130859375,154.23237509999177,152.0208928506401,154.0094444092062,10159200
2021-10-26,152.84130859375,153.81329695285987,152.0744263104464,152.48462485544655,8015100
2021-10-27,149.65785217285156,152.21709247731883,149.22090306446952,151.87824703634362,9847000
